time_s,hip_flex_deg,hip_flex_degps,hip_flex_degps2,knee_flex_deg,knee_flex_degps,knee_flex_degps2,ankle_dorsi_deg,ankle_dorsi_degps,ankle_dorsi_degps2,trunk_tilt_deg,trunk_tilt_degps,trunk_tilt_degps2,shoulder_flex_deg,shoulder_flex_degps,shoulder_flex_degps2,elbow_flex_deg,elbow_flex_degps,elbow_flex_degps2,wrist_flex_deg,wrist_flex_degps,wrist_flex_degps2,head_flex_deg,head_flex_degps,head_flex_degps2
27.49913769092543,82.0209416539569,18.893239451742204,-546.9474321119321,105.55316389247513,8.717773505534838,-329.2822389134304,-13.013796738002185,7.686167799490512,-406.2775257078168,26.88544986629554,-5.553615440981224,-238.88520906221683,113.74392745578831,-24.947176473383756,-387.9578558062416,55.57222048118709,3.002636497151316,455.9526529315065,44.58349661835007,96.67778251800569,1004.6212075970127,67.19479408285372,-13.203336753683713,-386.5343035519693
27.53246997903564,82.77122618627608,13.938394079215469,-335.9844985590486,105.59556504273115,0.4250441625245634,-363.4280590497862,-12.892912071132756,1.6469153524617661,-4.086025246335372,26.6156759694883,-15.813165812272983,-547.0566251236273,113.55343005445859,-20.325981226319016,55.355302636547044,55.256756065479706,-18.646896780823408,-460.837058291807,48.228634289556624,59.678546953739435,-1201.7200640973056,66.60614957053093,-28.905341652743548,-571.7259708379645
27.565802267145852,82.95013878844108,-3.505024761328858,-310.86806376310835,105.58149928144479,-15.510004037630855,-258.7849198871725,-12.904005823959409,7.413774658017606,100.37086299336751,25.831271868717046,-42.022913523423895,-379.26150171634583,112.38890453107143,-21.256938681564957,-148.80415351871625,54.32913300946748,-27.71887070053942,145.90050847360337,48.56194166047186,16.565623709376517,-1052.8046164690609,65.26783173106696,-51.31720631380784,-205.6920444546818
27.599134555256065,82.53756519592,-6.785493652016293,232.8541259442373,104.5615971963854,-16.8267428539905,267.938652470945,-12.398675925362284,8.338096398792977,88.99311373194402,23.81423624790167,-41.096473100915276,428.1882629842042,112.1363452455085,-30.24594706048334,-76.5754082264545,53.40888929691948,-8.920501213086071,614.8627334755007,49.33297457396924,-10.506226646077877,-515.3029105319185,63.1851097588048,-42.61771462822779,533.0086165792475
27.632466843366277,82.49778672968303,12.018096865921256,246.969074866787,104.45975159991345,2.352012682416498,248.80896482937612,-12.348150161048821,13.346462871493763,159.11416029637763,23.091592905290423,-13.477924429021913,394.08738230275094,110.3725712878989,-26.361805819887614,378.3732609360041,53.73445157642331,13.270692860337128,973.762126245526,47.86154851343534,-17.78682644638555,538.7264788300378,62.42673984589314,-15.784412767717166,280.80033826491007
27.66579913147649,83.33874653046266,9.678595063528547,-168.67473243813964,104.71839312512377,-0.23999865379744223,-118.24160879292788,-11.508939633992512,18.94537446561981,-153.92384996141118,22.915736127510005,-14.82480476588566,-73.89511510733887,110.37894663212055,-5.021853967044228,332.8439833365416,54.29357441260528,55.994938272572185,574.5093992785578,48.14722332661469,25.407745763848503,326.01363359102737,62.132848570756664,-23.89827907524549,-292.1504141874505
27.699131419586703,83.14300616800226,0.7734673088390557,31.44381890944343,104.44375219136457,-5.53051405938535,-24.614835012549925,-11.08516480096101,3.0851946435999626,-380.830351757393,22.103303578022114,-18.404110962412204,-26.780511654707905,110.03779152134503,-4.172902723238773,363.60190478228697,57.46733040685321,51.57011849789328,-845.0508230994932,49.555345117498604,3.9467342790412947,-394.9733880638122,60.83357119894444,-35.26049632214527,-112.10295595034671
27.732463707696915,83.39030940082677,11.774783925878388,11.937402493536819,104.34970374907374,-1.8809361986447697,-76.55133367120105,-11.303266440519394,-6.442519546162285,-62.12880845279146,21.688833869487112,-16.610116226312922,-26.371505423149433,110.10076184046677,19.217512928206354,599.5758780216734,57.73147450790445,-0.3400167340770939,-247.89113356926063,48.41033069478161,-0.9229877697711203,1135.7973197505346,59.782222526118986,-31.371575126732356,112.36020415994815
27.765795995807128,83.92796714850802,1.5692691872433358,-119.95174058015924,104.31836037678426,-10.63377627768434,-122.53842951822185,-11.514652636297726,-1.0565960429853556,190.1563784371666,20.995997218822954,-20.162156195741108,19.487635327354493,111.31891887671445,35.797569097065484,157.41853225748753,57.444663335368105,35.044561129697684,389.19640223527426,49.49381452897018,79.66418127250554,992.5179265694571,58.74219843775359,-27.770050927781863,199.58850321522797
27.79912828391734,83.49492406617011,3.7782519731996826,33.04545365795747,103.6408075598991,-10.049908673193482,138.16715554677873,-11.373703967961191,6.234174837962241,54.85182111089012,20.34473227100801,-15.310981275676646,257.34203672528025,112.48719161404404,29.711752670393107,-456.8299116141444,60.067705324446536,25.605596487451642,-598.0063409771452,53.72110957926033,65.24279919615691,-1453.4749175915003,57.93094384939878,-18.066092141420196,384.0591111677847
27.832460572027554,84.17984271515536,3.7722303513627726,-225.86518182770027,103.64838747403184,-1.4229214055767552,152.4667504168359,-11.099054012640934,2.6000773662907113,-84.2085448361496,19.975297140561104,-3.0065583737491823,305.8672450208691,113.2996402772523,5.343196634494212,-460.45042191435755,59.15164957407528,-4.821278168670844,-51.24204623897434,53.84319808881628,-17.231108155749386,-1707.2997682458692,57.53783006118666,-2.166913038188294,362.1663213805475
27.865792860137766,83.74639820394954,-11.278954656293255,-179.76841412388868,103.54594910740136,0.11422263105023428,25.76734794235528,-11.200370912197101,0.6204478823216466,8.502737207413631,20.14430133114005,5.079528993348579,70.6490711628078,112.843393553345,-0.9839795770435606,30.29937095479235,59.746296858491306,22.18956719026298,334.6509488346528,52.57240505624898,-48.57361633518426,-120.45517163734563,57.78648751000144,6.077572194724349,51.86264928093344
27.89912514824798,83.42793598278418,-8.21195479402418,28.639389046759998,103.65600207732558,0.29484792532460674,8.268779855766981,-11.057692117499101,3.1669087389365833,26.40403759363113,20.31392178830205,1.7032320156860674,-25.927399349768105,113.23404369573913,7.363091358940906,-40.83139993313455,60.63090766732881,17.48808551715451,-374.00081242383663,50.605058540337694,-25.261201126511622,556.0587076127877,57.942988835997,1.290488497793678,22.681289385988247
27.93245743635819,83.19895171766463,-9.36972192227911,-172.82782552833572,103.56560501939259,0.6654573359949293,-53.54018188594515,-10.989250283187133,2.3806618590092437,55.15758833194025,20.25784657167082,3.3510899031985586,160.28082985234457,113.33425091846107,-3.705987550072676,-128.26214729645505,60.91213266839897,-2.7430384760668525,-555.2827372268277,50.888377788331155,-11.50419823850041,-322.54247680261426,57.87251737882419,7.589610739774085,336.925145401098
27.965789724468404,82.80330744153221,-19.73344854196828,-183.57900030585537,103.70036450862246,-3.2743856108664167,-146.4181233822916,-10.89898630354412,6.843965990426054,-4.998732091741667,20.537320776575328,12.388285614050707,175.8480835482989,112.98698560623536,-1.187450335699037,186.5595994200771,60.448044169765495,-19.529602842589735,-457.98241712741043,49.8381360400123,-46.763358655644254,-617.9565954044556,58.44894701964203,23.751460533963044,394.46908479406295
27.999122012578617,81.88342973324674,-21.607938180638282,290.7854319629474,103.34731949026192,-9.095444810275483,134.81060890438724,-10.533000190768377,2.0474235024738454,-258.92206159448716,21.083706382229103,15.073927872119842,-21.426941380698956,113.25509004504889,8.730929085119062,-211.04581729460276,59.61019997114451,-33.27424223027171,-110.63643791933869,47.770918300908875,-52.70001279375524,-50.19422952987851,59.455898429936994,33.886725109629296,-27.222182946181654
28.03245430068883,81.36282339972281,-0.3483609490850793,503.8525661787409,103.09402053480918,5.712706501762049,401.7694672622684,-10.762495683407963,-10.416963519889284,-227.86747017290816,21.542217790147454,10.959867647206517,-118.15111893599162,113.56902929370541,-15.25673030873703,-779.7660945471805,58.22983091242865,-26.90513409101984,543.1669022155602,46.32491202030562,-50.10953569596436,440.9843965904507,60.70799118857351,21.936705244060956,-374.7014125439715
28.065786588799043,81.86020639820424,11.981179621241266,156.37781794247064,103.72815464827356,17.688346463069667,139.69289476891103,-11.227442649325425,-13.143264831023474,-98.76399405951338,21.814341314362075,7.197433598282897,-32.812297599485035,112.23800658450762,-43.251847158924804,-384.3038016854748,57.816580608812956,2.9357491228897903,604.5185333999038,44.43038733913514,-23.301974875232894,972.1168009021233,60.9182995887047,8.90741423319069,-128.1289461688087
28.099118876909255,82.16154366179366,10.076500014324543,15.422263287073578,104.27320665580977,15.025274132535966,-73.331334688701,-11.638685863520962,-17.001023329703344,-46.601968370701165,22.022031650851634,8.77244973291837,63.83858465465702,110.68566323210509,-40.876180387997564,423.3114172190516,58.425541383595586,13.39483775547775,-41.13076599550359,44.77149574014922,14.696218872931222,725.5782350032723,61.30180018364895,13.39504334614764,158.92751581151728
28.132451165019468,82.5319520014443,13.009298267633849,2.118702004056104,104.72980818091479,12.799744112369243,-86.36763585584488,-12.360808664913662,-16.24996530349393,130.32469489560165,22.39915295822206,11.453205790797352,19.834942018249905,109.5130133414321,-15.031970920749096,690.714188155014,58.70954179132323,0.19378403817806508,-305.230841969915,45.41010454234171,25.068390676024404,34.74037548162303,61.81127447682986,19.502249724530426,104.38830798131269
28.16578345312968,83.02880301773058,10.217742385562309,-164.7318149834578,105.12649617279075,9.26761228904606,-101.25188589968644,-12.721982914075,-8.312982773431838,159.7581535779918,22.78555476126046,10.094737736921706,-59.419324192011274,109.68356326091559,5.169988254791533,380.9241765368453,58.43845991437901,-6.953246973850227,-193.77038721229383,46.44266938109445,17.012171282152075,-773.5213074484676,62.60190939687968,20.35404566008909,-98.69106433932676
28.199115741239893,83.21311346750728,2.02752163174013,-246.70057296278654,105.34762962673925,6.049830047347793,-108.88171867945502,-12.914990138632191,-5.5997556974594875,32.13600636087044,23.07211437151028,7.492041724232856,-88.68552221846188,109.85766841750235,10.362177880194164,318.28311084238777,58.24600652845555,-12.723836709397217,-177.3078755995388,46.54421373145567,-26.49807948249698,-566.0924004863613,63.168168305130884,12.923051743606482,-206.6663379663794
28.232448029350106,83.16396688808828,-6.22844676433796,-231.5351579335518,105.52980552910279,2.0090586551286274,-193.05182606433362,-13.095288254584048,-6.170649527967519,-36.41548212384683,23.285008547832188,4.182554981340834,-95.99749553803838,110.3743534580194,26.38819695721796,317.9407550991872,57.590230732249154,-18.773401361237365,79.3378020331742,44.67618614173864,-20.726138697874468,797.4643008034889,63.46341916484183,6.57672182053322,-146.44588383498072
28.26578031746032,82.79789670345122,-13.407671552029338,-162.4936064405355,105.48156267058538,-6.819888125810258,-157.30990322012798,-13.326353874418913,-8.027378381108209,-10.51764566287131,23.350942626859997,1.0924093659673613,-22.85828740925283,111.6168263848764,31.557563582083496,-56.99196083790162,56.99448568249271,-7.434815758595664,223.20267816884171,45.16251447847611,26.664540181485354,455.89553430154956,63.606602678216355,3.160298958521864,22.494961030913714
28.29911260557053,82.2701501459696,-17.061014176224827,18.9297955631757,105.07516057732494,-8.477939378317318,19.900668183306575,-13.63043003252163,-6.871803918919428,49.09615656269574,23.357833555273626,2.658716938078311,-19.10070356545783,112.47812506076812,22.588852039988176,-331.80346152505996,57.094591890425434,-3.8936894098475636,26.376996882426045,46.45376641304986,9.665943897122691,-557.0482554377776,63.67409915564154,8.076338864754064,63.113082587225286
28.332444893680744,81.66053142350252,-12.145724752870944,183.83441971608949,104.9163844347074,-5.493218514866824,13.607265937819411,-13.784459770543535,-4.754403909804446,-6.278437383793761,23.528184864827054,-0.1809309427358513,-130.744906376713,113.1227026334281,9.438026431045191,-340.47226807923533,56.73491452805126,-5.676404439461253,65.0868369515044,45.8068905321482,-10.470845701601304,-63.258425446733035,64.14500838604773,7.367705863163939,-137.29680267682517
28.365777181790957,81.46046055242952,-4.805770491123928,83.69140884405138,104.70895749294515,-7.570816761053959,-38.29307854870288,-13.947380354349477,-7.290353286436515,-2.0459045018235638,23.345771870650978,-6.05733683850444,-34.64130297920996,113.10730709315092,-0.10858742632107772,-36.80062062576936,56.71617679401301,0.4452969930523936,17.687579360527206,45.75573192168315,5.448847772344867,189.72472029943432,64.16526414472611,-1.076494302115836,-68.53931711209768
28.39910946990117,81.34015677029912,-6.566472448991906,-33.972552993655384,104.41167914368924,-8.04601036849156,45.176126241863756,-14.27046808288101,-4.890793266405974,132.4061528520877,23.124375071463785,-2.490278725568239,146.16815924288977,113.11546369866954,6.984728652379635,79.07088262058802,56.76460006338533,-4.497269457026566,-128.60169651874514,46.17013565978118,2.1770723756992028,-92.05792155275223,64.07324434959348,2.7985613334486046,202.1251794986942
28.432441758011382,81.02270944935438,-7.0705363395719045,52.95329056853799,104.17257362146451,-4.559169449859678,92.63746269073656,-14.27342301483614,1.5364467824247654,147.19907678226352,23.17975849474023,3.6869015543424446,107.34302520122134,113.57294106877647,5.162639454955412,-180.87626535908157,56.41636823151127,-8.127880606597493,-81.81839195547138,45.90086552901033,-0.688154555702515,-191.25352383453733,64.35182905004733,12.398095132642004,134.72608733896365
28.465774046121595,80.86880246157044,-3.0363637737632785,77.48936353488492,104.10774404439724,-1.8703731760781501,47.88544351795026,-14.168041509245427,4.922170807321466,111.8399311817097,23.37016080115045,4.665698559689612,4.9466124399336335,113.459628870113,-5.073310926116727,-156.2249274623695,56.222758347176296,-9.951657883774718,24.665257068792396,46.12426012795112,-10.572762741393234,-174.9609953161342,64.89975810755158,11.780018851736621,-82.956888827397
28.499106334231808,80.8202915451254,-1.904740757928326,29.757544303287904,104.04788598630721,-1.3669066506084133,69.75107750065762,-13.945288583881506,8.99220839917497,30.574759299304613,23.490795311994187,4.016665376377304,69.53244575388007,113.23473094585245,-5.25202912939013,8.832573453540999,55.752945175998775,-6.483581696738599,20.672067910120074,45.19603678137625,-12.351855163556412,76.17158169121893,65.13713901466697,6.867809294398651,66.10333344398197
28.53243862234202,80.74182372613338,-1.05258969342406,90.23499925286809,104.01661979180155,2.77955284642123,141.56136691330224,-13.568579747028679,6.960424179051115,-67.88288758858234,23.6379300962859,9.301049589441735,107.92218252621039,113.10950457390487,-4.484491159900638,27.85618836869791,55.79053312097271,-8.573563236946711,-130.41274112311464,45.30082893793656,-5.494816527908618,104.09606923081597,65.35759770372536,16.186769562537144,238.69963933760712
28.565770910452233,80.7501210992793,4.110737227514517,164.90360462433597,104.23318369889616,8.070221883851012,113.94666327415834,-13.481274855670662,4.466824465463362,-13.004502998776347,24.11084584127948,11.211251939270506,-39.17277947792015,112.93577424311343,-3.395008136674544,90.33691842666498,55.181392216108705,-15.177491817455067,-5.55605501909632,44.829727166134234,-5.4123348220720136,187.67115426444616,66.21622314793119,22.780619594808584,16.075352513442024
28.599103198562446,81.01586428135916,9.94063922607786,24.144413128812285,104.55461771369328,10.375758865324492,-34.25236578560654,-13.270800786987536,6.09348449768044,16.413479384125935,24.38532345571779,6.689612846170016,-98.0513406418057,112.88317779520857,1.5377812240721107,42.14630548154207,54.7787320608731,-8.943955290252134,151.60438548629745,44.940017930660076,7.016201439928744,176.65202795562902,66.87625805505199,17.258426125439705,-134.8957110547387
28.63243548667266,81.41280960064591,5.72031429683766,-162.57119059566315,104.92487926661833,5.786802434206558,-167.9189464189374,-13.075055293927065,5.561022112908804,-37.04127929321569,24.556806046748118,4.6747008675399675,-53.353126164996524,113.03828977673592,-0.5853425424909545,-212.46457554983675,54.585147226949616,-5.070849705853055,124.30846961322628,45.29745926180422,6.364097760068714,-114.76613932553961,67.36674881181514,13.787854183391492,-124.99764736078404
28.66576777478287,81.39720660980548,-0.8971003006320118,-39.48153639983125,104.94039244564098,-0.8184865370742681,-125.27414452088134,-12.900077604478057,3.624143310935802,-54.59446516229942,24.696960408009595,3.1328493003456392,-37.52168789729224,112.84415618266962,-12.626079666810286,-258.0278188991168,54.440686014154934,-0.6569838428767901,40.80033796955505,45.364277810860415,-0.6346346026626392,-64.04565939345406,67.7954195111768,8.925510935582876,-153.95205965706037
28.699100062893084,81.35300478927707,3.088294404211615,44.227307479448875,104.87031520848215,-2.5645453216543084,-86.99199500970471,-12.83345331594144,1.921505228883342,-33.595830231142,24.765656117718116,2.17333344479192,-55.97975300002089,112.19657752642269,-17.78665774248122,225.56999141894084,54.54134967748057,-2.3509124654625406,-157.24074210394062,45.2551516149629,2.0945210178463993,87.0077778203952,67.96176421588655,3.524705368091931,-168.40522489718666
28.732432351003297,81.60308644750616,2.0512944098558927,-104.9202127549849,104.76942811857482,-6.617771018965583,-132.80237638799576,-12.771981272689217,1.3844915258033679,11.929949334007036,24.841844761092325,-0.5990172103248342,-125.6184307979392,111.65841618188936,2.4114482191783715,498.9704088537868,54.28396343091356,-11.139371279821175,-88.14313143733139,45.50390816689992,5.1657020336149255,142.91998931031742,68.03039250084251,-2.3011520154934844,-197.41263467275323
28.76576463911351,81.48975346181344,-3.906167116056312,-74.60571399096227,104.429144307979,-11.41775946462546,-17.844645184130528,-12.741156775092989,2.716810245566066,-52.58446241329435,24.72572288924307,-6.200966009827515,-74.1905337174298,112.35733570003171,15.476993110288815,41.48856101017222,53.79874821174931,-8.226936969473483,256.555028838622,45.599520951914826,11.622221538646421,306.54213964856194,67.8083588919549,-9.635724262924796,-105.24103677470865
28.799096927223722,81.3426834720681,-2.9222638969738606,85.99625939485338,104.00826802247882,-7.807376727969498,128.8742101094195,-12.590866268997246,-2.121029376757781,-118.69440438155766,24.428459989889912,-5.544897700164465,80.76196688689953,112.69018336875321,5.177265556916762,-148.23760869217523,53.73551816425146,5.963760994924547,175.4874611867301,46.27869864051368,25.601203866988733,117.6646589129713,67.38803102627776,-9.317001133077628,107.12125123104029
28.832429215333935,81.29494197751742,1.826737073043355,152.09493079657577,103.9086688470157,-2.8264148619389626,56.04120200066508,-12.88255429964562,-5.195901922266265,89.50368666260292,24.356074633875995,-0.8170037125843392,20.18058908168818,112.70247591436417,5.594795746895723,-109.52737177712812,54.19631981115586,3.4718602625382076,-86.9949547488473,47.30621435844034,19.46628616120054,-217.9546381570199,67.18724495977305,-2.494531445405785,89.45629065529131
28.865761503444148,81.46446212490868,7.217080209854772,15.234459411252375,103.81984627348454,-4.071413745711911,-13.053424334676944,-12.93724886872802,3.8456959647703726,185.59134313648568,24.373994783619963,-4.199567281155181,-135.6348793813691,113.06315805625985,-2.1243302671424527,-218.37812286707378,53.9669682573501,0.1642792032775674,65.39092136652117,47.576410358035645,11.071350278974869,-173.1301300373992,67.22173414460126,-3.353435426291443,-126.15428932399891
28.89909379155436,81.77606557125621,2.842335853641764,-295.4178244235273,103.6372497750398,-3.696615863435588,-31.77637055975725,-12.626182607881603,7.176466318107085,-23.57876668746888,24.07611226076862,-9.859045467251809,-35.53117888171221,112.5608583373529,-8.963289269849714,103.07265489932742,54.20727141462419,7.831118324100494,213.46929860773525,48.04428123297609,7.924639411270201,-153.82585240949578,66.96368960819677,-10.904553681579094,-126.09927965761128
28.932426079664573,81.65394524006783,-12.476823863299673,-202.7220335376799,103.57341294349891,-6.189772022901326,-64.87019109826744,-12.458832782871255,2.273827475749979,-43.600324801391224,23.716745695607717,-6.5682382639166494,111.71862355486225,112.46562417554424,4.746964591635351,130.78608694861677,54.48902644175827,14.395119531033659,63.18372317648741,48.10470308608765,0.8166150163501483,-223.7090581276428,66.49478669454591,-11.759790466366994,2.4933713480420696
28.965758367774786,80.94430339583245,-10.672042602690507,214.93317352833554,103.22461124623204,-8.02115966233959,51.54806030314769,-12.474598862812371,4.2698691421494415,87.69148423931856,23.638243440389836,-2.4113707720376953,62.97849099186704,112.87731272018763,-0.24449020789248252,-206.83608006357701,55.166915957802914,12.04323445368969,-154.20568047967245,48.09872052697631,-6.988830145479592,-135.76570935329025,66.17972816031542,-10.738334137301718,22.96013319831999
28.999090655885,80.94249804255314,1.851605065677944,266.57038586516137,103.03868573381267,-2.7533424278070577,123.54609280228064,-12.174183765993192,8.119743110704253,38.056136859723104,23.555992684979504,-2.3698038509419623,29.64167593897012,112.44932533944504,-9.041675032896965,-281.5859780711047,55.29188356293672,4.115063191073989,-137.89296848445736,47.63879568616272,-8.234148462952374,-33.31619923528141,65.77892019996936,-10.229162916736474,112.8462306005017
29.03242294399521,81.06773986286346,7.098759203925718,103.15523097525515,103.04106084009257,0.21498825801378343,85.20612011750306,-11.933299629318554,6.806865378489388,-22.243907251959907,23.480261470941258,-0.4353210071030758,49.9541214577463,112.27455328579676,-19.016300105616644,-105.6319504593805,55.44124490155613,2.850658145896882,-26.236663752988626,47.54979450915752,-9.209840448774884,93.72705915647236,65.4978053493815,-3.2154879962468854,162.30739102799527
29.065755232105424,81.41573381657369,8.728404823563416,-50.82924031034813,103.05301783492553,2.926887461212936,50.70359815448598,-11.720406970146712,6.636862460265901,0.375255857554755,23.52697219452113,0.9603664865023479,10.550997022415183,111.18161175162368,-16.083584245608524,399.1225318725035,55.48192148018224,2.3660071205432094,53.0686125376695,47.024825575587414,-1.9858737838994136,259.0684717448477,65.5645610553577,0.5909905235876868,19.981172493444447
29.099087520215633,81.64961527150663,3.710249439030202,-160.10202478682473,103.2361805523392,3.5951221418333286,-24.275509069204748,-11.490856005971679,6.8318816512075085,20.313453643670652,23.544283895780236,0.26805673809920133,22.225664002011982,111.20234795795776,7.591034341686981,372.1516407969588,55.598973763581654,6.388454711326567,38.383335163260455,47.417407074926615,8.060849432168608,46.20756847049159,65.53720348218675,-1.883451599584193,-32.987904296092516
29.132419808325846,81.66307602309871,-1.9447288108822782,-123.56337070297067,103.29268512897151,1.308570936579311,-31.609573624569414,-11.264962475080864,7.991050238994458,8.048539542171092,23.54484208336954,2.442030958414038,62.25904850214316,111.68766483908693,8.725747177856668,20.087262929301026,55.9078051062162,4.924815893128516,-125.44577785172976,47.56219868695959,1.094534186362193,-209.0336882645923,65.43900155263974,-1.6081341367112671,62.44418482076329
29.16575209643606,81.51997074946551,-4.52705030525065,-60.322808130773865,103.32341587928063,1.4878833116430765,-2.7321895057870145,-10.958136028232985,7.36843412897968,-66.85650351834005,23.707080854740067,4.418529822381478,1.1643424428499052,111.78404619577614,8.930143212297093,129.98206135918403,55.92728452806068,-1.9743349078006087,-84.28575627135106,47.49037373261922,-5.874292811782925,-2.6168953702850026,65.4299979014573,2.279363518921904,47.6158739840077
29.19908438454627,81.36128213297063,-5.9661232513463425,16.49906351883165,103.39187423940764,1.1264306810221265,-21.08803317323303,-10.773748936464315,3.5340897643649476,-86.18303536207576,23.839401501495914,2.5196513539420815,-63.4699981541261,112.28298905192243,17.390946214623987,-0.3769712360283777,55.77618690627048,-0.6940583301191549,60.04948421181757,47.17059144606739,0.9200799654889503,190.38874684825214,65.59095435568096,1.5661579237977787,-54.40702548993996
29.232416672656484,81.12224167123568,-3.427147227733859,56.54050190247015,103.39850890327266,0.08205851682722651,-12.814634346665738,-10.722537431766654,1.6230785991769732,-51.14601699956747,23.875052344473836,0.18732929272548685,-47.47458347142567,112.94340625524626,8.905012584599971,23.77941428862092,55.88101542361103,2.028838509435328,100.164322829104,47.55171047360744,6.817892313993632,296.3805159728076,65.53440515574154,-1.3476577787788195,-44.9000794531331
29.265748960766697,81.13281281538875,-2.1968746527280207,61.986775347529466,103.3973446356572,0.2721485128819488,5.966514446343256,-10.66554708947774,0.12446221572611484,-75.87574799741527,23.85188972940913,-0.6452216344217174,-88.1923184512646,112.87663794211234,18.976190790944827,266.73146665445813,55.91143856572167,5.9833538036889315,192.4824699630456,47.62510334789627,20.67816146280715,641.5817530843498,65.50111332096851,-1.4270868452087637,-90.17559177949944
29.29908124887691,80.97578795350218,0.7051748820798974,-23.188066518602835,103.41665156855295,0.479813673905745,-18.490156008658534,-10.714240210899817,-3.435145986478498,-85.48487136039921,23.832038917646862,-5.691974242724861,-75.13796333561237,114.20844597260253,26.68655277377192,-131.43950470615732,56.279893169310824,14.8606007993825,80.8050964575099,48.93021134454301,49.58866799411934,-26.385778421844854,65.43926901597595,-7.359175390185214,-78.44056324734265
29.332413536987122,81.17982300006389,-3.742697280561711,-180.06024361425102,103.4293312108929,-0.9604899016848225,-58.304572685949786,-10.894549640921625,-5.574350506772468,-4.515670352444013,23.4724366786603,-5.654262118256168,101.14967923817325,114.65568567355986,10.213831911086254,-424.7198433183845,56.902114220393415,11.370191315479417,-196.9023024051812,50.9309108850596,18.91916472606882,-1034.732356734014,65.01051701225003,-6.656293752584328,126.97882227487935
29.365745825097335,80.72628262537219,-11.298464952610685,-21.478932324096984,103.35262091629313,-3.40703595591608,-49.973471485514246,-11.085851925137916,-3.7361812368753164,57.07077104792204,23.45509992969411,1.0511262585199077,71.83744434179341,114.88934674854175,-1.6272155934536048,-262.96152988588915,57.03788215490242,1.7341922527150697,-134.07707879324184,50.19144944345081,-19.391326069115614,-419.95868145019944,64.99553001376125,1.105813985738315,88.07984131075371
29.399078113207548,80.42661562205677,-5.1745812016148305,168.08569104414818,103.202202602724,-4.291950200530136,18.67176217391874,-11.143620579760622,-1.7697517402898293,94.45401356555415,23.542509565238692,-0.8652493344521222,-68.46338115393402,114.547208035603,-7.316387041031243,-21.279575236622374,57.01772341200541,2.431999676855381,104.18453309097153,49.638196350309926,-9.077202802897297,306.34207252315747,65.0842356329879,-0.7844884580406243,-59.61553199749766
29.43241040131776,80.38132136244836,-0.09310359043521468,8.848560142942977,103.06649987501562,-2.1622908433032206,-26.10324275506706,-11.203831674919698,2.5605555497906516,78.60321126851845,23.397418449487855,-3.5129560327245546,-14.229843622715759,114.4016029069868,-3.0458094587536912,86.35748794968161,57.200010382728195,8.67960999994756,64.99387158946617,49.5863215653288,1.0308383741274674,125.87554048293863,64.94323242315616,-2.86843019103007,4.920627582537838
29.465742689427973,80.42040891065581,-4.584695689524591,-212.15734734236753,103.05805439998989,-6.0321118167755685,-165.95286239883976,-10.97292222914497,3.4702980284905096,-64.74675590591912,23.308319840036123,-1.8138758292433894,41.20411686811581,114.34416043878703,-1.5594017034052359,19.15026405929539,57.59634593441048,6.764788583291881,-79.34304265715039,49.706916753672886,-0.6857632400852071,-163.73602998943218,64.893012949885,-0.4564569055122036,77.19065483186678
29.499074977538186,80.0756845672066,-14.236483243063715,-206.53832735717597,102.66437169703606,-13.225468087688423,-167.58228665319908,-10.9724857274918,-1.7557594943247643,-108.0096327234043,23.276497186014872,-0.7661010431747369,28.407337486898122,114.29764605327188,-1.7691652207315227,27.113739230516938,57.65098214685412,3.3902396851695036,-65.1511741359985,49.540605449540976,-9.884554677132874,-119.15951621194247,64.9128029169873,2.2774521015134526,102.13672549788609
29.5324072656484,79.47133978838778,-18.353485756066195,149.32883656219062,102.17638417460738,-17.203913938560916,49.291559425736345,-11.089969191779119,-3.730118364739016,-210.71992192292956,23.257248038650854,0.07988728587127478,67.32515049648156,114.22621978908305,0.24812423214829546,-149.53179779414307,57.82235482630797,2.4215131692524086,-125.1619139019899,49.0479671049942,-8.629481890985248,27.844773123092594,65.04483832909472,6.352444616346278,170.851434954079
29.56573955375861,78.85215721711083,-4.281539636156129,378.0759037106196,101.51748006498923,-9.9394671673278,276.64216433416857,-11.221152487529153,-15.803313790517965,-210.71193536302712,23.28182283807288,3.7221015836495606,86.78006379530513,114.31418715005806,-11.737639152156394,-332.46509100468677,57.81241129609451,-4.953626264044009,-306.7613559263745,48.96532469627661,-8.028294676928018,-133.14657935636342,65.33628594529975,13.667190609378682,143.75427119701592
29.599071841868824,79.18591276297248,6.850784143956573,93.21382321089602,101.51377380804064,1.2383187114776826,181.98899807470056,-12.143490408502402,-17.777140240300863,169.73651387763306,23.505380363374226,5.865043463166761,-20.96262931298217,113.44373504917627,-21.91552016776427,123.72183338803593,57.49212343066111,-18.028602624382394,-92.43293844056703,48.5127642425841,-17.50564217897644,70.01430510172614,65.95595579919272,15.935762185571432,-110.12675082809514
29.632404129979037,79.3088618388453,1.9325203860838955,-85.44390096012084,101.60003205711571,2.192752266101906,15.945108740284935,-12.40625800805988,-4.4879010237332215,243.31465836349466,23.672813475059268,2.3246367840337396,-99.48770076158543,112.85319828542387,-3.489775560128915,483.3159557788061,56.61054214229361,-11.115628933993067,248.80705106490362,47.798318478948744,-3.360820697953886,482.06651629580796,66.39863677815035,6.325637434891351,-277.9192763330851
